4,20,8,25.5764805,702.2625771,95.72434497,775,44,0,0
4,20,9,37.97312998,810.6569139,115.3113887,884,68,1,0
4,20,10,49.86052527,871.3555191,128.4484379,936,95,2,0
4,20,11,60.34960535,904.9432115,136.6039013,954,121,3,0
4,20,12,67.20619967,919.8254314,140.4557447,949,139,5,1
4,20,13,66.84106116,919.1522837,140.2781084,919,184,8,1
4,20,14,59.51724412,902.7929232,136.0600735,892,183,10,2
4,20,15,48.84655171,867.2621667,127.5013869,767,193,10,3
4,20,16,36.8968072,803.5043806,113.8801479,439,253,10,5
4,20,17,24.49001938,689.2120718,93.62859952,239,242,10,6
4,20,18,12.02758,459.3869668,62.86630028,543,74,8,5
4,20,19,0.091090362,14.27985968,12.37540591,254,27,7,3
4,20,20,-12.19814362,0,0,0,0,5,2
4,20,21,-23.24291974,0,0,0,0,4,2
4,20,22,-32.92092144,0,0,0,0,3,1
4,20,23,-40.36801758,0,0,0,0,2,1
4,20,24,-44.44020246,0,0,0,0,5,3
4,21,1,-44.2116345,0,0,0,0,7,5
4,21,2,-39.74145343,0,0,0,0,10,7
4,21,3,-32.01584929,0,0,0,0,10,7
4,21,4,-22.16255734,0,0,0,0,10,7
4,21,5,-11.01040697,0,0,0,0,10,7
4,21,6,1.211542161,43.30988866,17.9483899,0,1,10,6
4,21,7,13.31409038,492.5750734,66.74339676,101,42,10,6
4,21,8,25.7995059,704.4615319,96.09269809,236,142,10,5
4,21,9,38.20482147,811.705928,115.5499924,162,270,10,6
4,21,10,50.11523046,871.8767115,128.6107902,25,394,10,8
4,21,11,60.64719515,905.1939339,136.718872,131,435,10,9
4,21,12,67.54911154,919.9390457,140.5423587,192,523,10,9
4,21,13,67.15026044,919.2165,140.3513718,471,366,10,8
4,21,14,59.74292758,902.8861865,136.1341734,576,286,10,8
4,21,15,49.01727152,867.4852152,127.5926058,473,320,9,7
4,21,16,37.04088778,804.0382862,114.0115027,312,329,9,6
4,21,17,24.62495053,690.4938217,93.84113913,624,134,8,5
4,21,18,12.1647424,462.8515443,63.25941859,316,123,8,4
4,21,19,0.221953943,16.71741702,12.98738659,22,31,7,4
4,21,20,-12.02675092,0,0,0,0,7,3
4,21,21,-23.04041585,0,0,0,0,5,2
4,21,22,-32.67745876,0,0,0,0,2,1
4,21,23,-40.07776223,0,0,0,0,0,0
4,21,24,-44.11065224,0,0,0,0,0,0
4,22,1,-43.86850373,0,0,0,0,1,0
4,22,2,-39.41321329,0,0,0,0,1,0
4,22,3,-31.71616184,0,0,0,0,1,0
4,22,4,-21.89166158,0,0,0,0,0,0
4,22,5,-10.7629231,0,0,0,0,0,0
4,22,6,1.424292849,50.65526684,19.03491157,13,2,0,0
4,22,7,13.53444368,497.7228326,67.35472549,447,28,0,0
4,22,8,26.01870544,706.5860047,96.45075971,756,49,0,0
4,22,9,38.43230655,812.7139424,115.781138,859,81,2,1
4,22,10,50.36534264,872.3710694,128.7672453,909,101,3,1
4,22,11,60.94015439,905.4250106,136.8289602,912,131,5,2
4,22,12,67.8883423,920.0370133,140.6248186,903,137,5,2
4,22,13,67.45596186,919.2672916,140.4210348,832,198,5,2
4,22,14,59.9653232,902.9669925,136.2050986,776,254,5,2
4,22,15,49.18564298,867.6955051,127.6809543,854,156,7,3
4,22,16,37.18344839,804.5570405,114.140121,553,197,8,4
4,22,17,24.75895103,691.7523453,94.05069974,150,238,10,5
4,22,18,12.30137705,466.261748,63.64799234,167,126,9,4
4,22,19,0.353382226,19.42447802,13.61390646,85,43,8,4
4,22,20,-11.85562138,0,0,0,0,7,3
4,22,21,-22.83833753,0,0,0,0,5,2
4,22,22,-32.43490003,0,0,0,0,4,1
4,22,23,-39.78928724,0,0,0,0,2,0
4,22,24,-43.78396577,0,0,0,0,1,0
4,23,1,-43.5289403,0,0,0,0,1,0
4,23,2,-39.08861847,0,0,0,0,0,0
4,23,3,-31.41994191,0,0,0,0,0,0
4,23,4,-21.62410487,0,0,0,0,0,0
4,23,5,-10.51877097,0,0,0,0,0,0
4,23,6,1.635485218,58.4046048,20.11390749,11,2,1,0
4,23,7,13.75120138,502.695058,67.94906597,384,34,2,0
4,23,8,26.23398733,708.6371901,96.79857272,611,82,3,0
4,23,9,38.65549322,813.6815551,116.0048617,763,118,3,0
4,23,10,50.61076009,872.839048,128.917851,808,154,4,1
4,23,11,61.22836034,905.636867,136.934228,817,185,4,1
4,23,12,68.22378619,920.1197668,140.7031996,834,189,6,2
4,23,13,67.75811739,919.3051168,140.4871834,588,345,7,3
4,23,14,60.18444492,903.0358414,136.2729442,460,405,9,4
4,23,15,49.3517063,867.8935995,127.7665341,420,349,9,3
4,23,16,37.32452855,805.0613107,114.266109,299,304,8,3
4,23,17,24.89205013,692.9885262,94.25739101,360,236,8,2
4,23,18,12.43749841,469.6190618,64.03214585,561,84,5,1
4,23,19,0.485424361,22.40397192,14.25333241,206,35,3,1
4,23,20,-11.68477762,0,0,0,0,0,0
4,23,21,-22.63673064,0,0,0,0,0,0
4,23,22,-32.19331462,0,0,0,0,0,0
4,23,23,-39.50267844,0,0,0,0,0,0
4,23,24,-43.46023252,0,0,0,0,0,0
4,24,1,-43.19303668,0,0,0,0,0,0
4,24,2,-38.76777249,0,0,0,0,0,0
4,24,3,-31.12730103,0,0,0,0,0,0
4,24,4,-21.35999902,0,0,0,0,0,0
4,24,5,-10.27805782,0,0,0,0,0,0
4,24,6,1.844800029,66.47848915,21.18106734,4,2,0,0
4,24,7,13.96426687,507.4956183,68.52657165,111,50,1,0
4,24,8,26.44526102,710.6162564,97.13618079,628,75,1,0
4,24,9,38.87429114,814.6093589,116.2212013,750,128,4,0
4,24,10,50.85138307,873.2811027,129.0626567,781,175,6,1
4,24,11,61.51169181,905.8299302,137.0347389,786,221,9,1
4,24,12,68.55533846,920.1877417,140.7775785,641,373,9,2
4,24,13,68.05668365,919.3304378,140.5499059,802,257,9,2
4,24,14,60.40031231,903.0932374,136.3378074,573,324,9,3
4,24,15,49.51550575,868.0800664,127.849449,323,461,8,3
4,24,16,37.4641706,805.5517694,114.3895749,642,238,8,3
4,24,17,25.0242791,694.2032522,94.4613248,401,213,7,3
4,24,18,12.57312242,472.9249748,64.41200563,547,78,5,2
4,24,19,0.618094802,25.65548591,14.90404553,116,31,2,1
4,24,20,-11.51424129,0,0,0,0,0,0
4,24,21,-22.43564007,0,0,0,0,0,0
4,24,22,-31.95277069,0,0,0,0,0,0
4,24,23,-39.21802007,0,0,0,0,0,0
4,24,24,-43.13954039,0,0,0,0,0,0
4,25,1,-42.86088393,0,0,0,0,0,0
4,25,2,-38.45077735,0,0,0,0,0,0
4,25,3,-30.83834921,0,0,0,0,0,0
4,25,4,-21.09945441,0,0,0,0,0,0
4,25,5,-10.04088951,0,0,0,0,0,0
4,25,6,2.051940932,74.80006073,22.23282593,2,2,0,0
4,25,7,14.17354519,512.1282819,69.08739362,270,42,0,0
4,25,8,26.65243782,712.5243513,97.46362925,604,79,0,0
4,25,9,39.08861214,815.4979434,116.4301963,756,111,0,0
4,25,10,51.08711429,873.6976888,129.2017138,837,136,0,0
4,25,11,61.7900291,906.0046279,137.1305583,884,152,0,0
4,25,12,68.88289437,920.241374,140.8480334,906,162,0,0
4,25,13,68.35162023,919.3437165,140.6092911,913,164,0,0
4,25,14,60.61294857,903.1396832,136.3997857,906,160,0,0
4,25,15,49.67708752,868.2554695,127.929803,880,150,0,0
4,25,16,37.60241753,806.02908,114.5106266,823,139,1,0
4,25,17,25.15566911,695.3973903,94.66261113,735,111,1,0
4,25,18,12.70826448,476.1809263,64.78769405,561,77,1,0
4,25,19,0.751382171,29.17540136,15.56445823,361,27,1,0
4,25,20,-11.34403516,0,0,2,1,1,0
4,25,21,-22.23511181,0,0,0,0,1,0
4,25,22,-31.71333719,0,0,0,0,0,0
4,25,23,-38.9353967,0,0,0,0,0,0
4,25,24,-42.82197733,0,0,0,0,0,0
4,26,1,-42.53257288,0,0,0,0,0,0
4,26,2,-38.13773424,0,0,0,0,0,0
4,26,3,-30.55319522,0,0,0,0,0,0
4,26,4,-20.84257996,0,0,0,0,0,0
4,26,5,-9.807370312,0,0,0,0,0,0
4,26,6,2.256635851,83.29717388,23.2662725,10,3,0,0
4,26,7,14.37894358,516.5967246,69.63168181,368,37,0,0
4,26,8,26.85543137,714.3626067,97.78096574,686,65,0,0
4,26,9,39.29837071,816.3478972,116.6318888,818,91,0,0
4,26,10,51.31785917,874.0892627,129.3350755,888,110,0,0
4,26,11,62.0632539,906.1613882,137.2217527,924,123,0,0
4,26,12,69.20634813,920.2810982,140.9146432,946,131,0,0
4,26,13,68.64288783,919.3454109,140.6654281,950,133,0,0
4,26,14,60.82237835,903.1756745,136.4589761,948,130,0,0
4,26,15,49.83649765,868.4203607,128.0076979,929,122,0,0
4,26,16,37.73931099,806.4938842,114.629368,887,108,0,0
4,26,17,25.28624927,696.5717638,94.8613544,811,88,0,0
4,26,18,12.84293748,479.3882572,65.15932358,661,62,0,0
4,26,19,0.88525556,32.95711943,16.23302727,298,32,0,0
4,26,20,-11.17418508,0,0,2,1,0,0
4,26,21,-22.03519486,0,0,0,0,0,0
4,26,22,-31.47508574,0,0,0,0,0,0
4,26,23,-38.65489496,0,0,0,0,0,0
4,26,24,-42.5076328,0,0,0,0,0,0
4,27,1,-42.20819519,0,0,0,0,0,0
4,27,2,-37.82874418,0,0,0,0,0,0
4,27,3,-30.27194683,0,0,0,0,0,0
4,27,4,-20.5894831,0,0,0,0,0,0
4,27,5,-9.577602585,0,0,0,0,0,0
4,27,6,2.458636444,91.90371661,24.27906058,11,3,2,1
4,27,7,14.58037191,520.9045375,70.15958601,332,41,4,1
4,27,8,27.05415819,716.1321426,98.08824101,386,139,6,2
4,27,9,39.5034845,817.1598101,116.8263237,598,176,7,2
4,27,10,51.54352631,874.4562823,129.462797,766,160,7,3
4,27,11,62.33124951,906.3006386,137.3083899,806,201,8,3
4,27,12,69.52559212,920.307346,140.9774869,645,326,9,5
4,27,13,68.93044689,919.335973,140.7184052,319,446,9,6
4,27,14,61.02862621,903.2016962,136.5154732,303,432,10,8
4,27,15,49.99378032,868.5752732,128.0832324,491,323,9,7
4,27,16,37.8748897,806.9467918,114.7458983,694,164,9,5
4,27,17,25.4160451,697.7271364,95.05765069,440,181,8,4
4,27,18,12.97715031,482.5481778,65.52699273,488,91,7,4
4,27,19,1.019669159,36.99135559,16.90826386,101,44,6,3
4,27,20,-11.00472131,0,0,1,1,5,3
4,27,21,-21.83594257,0,0,0,0,3,2
4,27,22,-31.23809184,0,0,0,0,2,1
4,27,23,-38.37660461,0,0,0,0,0,0
4,27,24,-42.19659862,0,0,0,0,0,0
4,28,1,-41.88784385,0,0,0,0,0,0
4,28,2,-37.52390818,0,0,0,0,0,0
4,28,3,-29.99471071,0,0,0,0,0,0
4,28,4,-20.3402694,0,0,0,0,0,0
4,28,5,-9.351686355,0,0,0,0,0,0
4,28,6,2.657716788,100.5602823,25.26932493,20,5,1,0
4,28,7,14.77774331,525.0552379,70.67125739,321,43,1,0
4,28,8,27.24853832,717.8340735,98.38550974,501,120,2,0
4,28,9,39.70387499,817.934276,117.0135492,731,141,5,0
4,28,10,51.76402815,874.7992085,129.5849362,787,179,7,1
4,28,11,62.59390136,906.4228072,137.3905391,796,248,10,1
4,28,12,69.84051687,920.3205461,141.0366438,772,281,10,1
4,28,13,69.21425695,919.3158478,140.7683095,792,270,10,1
4,28,14,61.23171564,903.2182204,136.5693697,602,363,10,1
4,28,15,50.14897698,868.7207191,128.1565009,527,335,10,4
4,28,16,38.00918852,807.3883764,114.8603098,411,337,10,6
4,28,17,25.54507765,698.8642037,95.25158626,287,240,10,9
4,28,18,13.11090704,485.6617515,65.89078398,185,122,10,9
4,28,19,1.154565826,41.26648419,17.58874149,51,37,10,10
4,28,20,-10.83567925,0,0,0,0,10,10
4,28,21,-21.63741321,0,0,0,0,9,7
4,28,22,-31.00243532,0,0,0,0,8,5
4,28,23,-38.10061882,0,0,0,0,7,2
4,28,24,-41.888969,0,0,0,0,7,2
4,29,1,-41.57161304,0,0,0,0,7,1
4,29,2,-37.2233269,0,0,0,0,7,1
4,29,3,-29.72159194,0,0,0,0,5,1
4,29,4,-20.09504204,0,0,0,0,2,0
4,29,5,-9.129718649,0,0,0,0,0,0
4,29,6,2.853671911,109.2143693,26.23560777,43,5,0,0
4,29,7,14.97097488,529.0522815,71.16685009,527,28,0,0
4,29,8,27.43849609,719.4695148,98.6728317,785,47,0,0
4,29,9,39.89946834,818.6718966,117.1936178,890,66,0,0
4,29,10,51.97928187,875.1185076,129.7015535,945,80,0,0
4,29,11,62.85109794,906.5283238,137.4682712,977,89,0,0
4,29,12,70.15101149,920.3211249,141.0921939,991,95,0,0
4,29,13,69.49427664,919.2854729,140.8152275,999,97,0,0
4,29,14,61.43166877,903.2257061,136.6207554,996,95,0,0
4,29,15,50.30212591,868.8571881,128.2275934,979,88,0,0
4,29,16,38.14223807,807.8191734,114.9726883,945,78,0,0
4,29,17,25.67336316,699.9835915,95.44323713,885,63,0,0
4,29,18,13.24420666,488.7298951,66.25076339,764,44,0,0
4,29,19,1.289879921,45.76891324,18.27310225,458,25,0,0
4,29,20,-10.66709957,0,0,13,2,0,0
4,29,21,-21.43966995,0,0,0,0,0,0
4,29,22,-30.76820021,0,0,0,0,0,0
4,29,23,-37.82703384,0,0,0,0,0,0
4,29,24,-41.58484003,0,0,0,0,0,0
4,30,1,-41.25959743,0,0,0,0,1,1
4,30,2,-36.92709996,0,0,0,0,1,1
4,30,3,-29.4526933,0,0,0,0,1,1
4,30,4,-19.85390107,0,0,0,0,0,0
4,30,5,-8.911792764,0,0,0,0,0,0
4,30,6,3.046316323,117.8202511,27.17679487,29,6,0,0
4,30,7,15.15998845,532.8990752,71.6465229,466,34,0,0
4,30,8,27.62396092,721.0395882,98.95027273,743,57,0,0
4,30,9,40.09019615,819.3732846,117.3665868,860,78,0,0
4,30,10,52.18921025,875.4146535,129.8127131,920,95,0,0
4,30,11,63.10273187,906.617621,137.541659,958,106,0,0
4,30,12,70.45696446,920.3095074,141.1442173,972,112,0,0
4,30,13,69.77046413,919.2452801,140.8592446,976,114,0,0
4,30,14,61.62850653,903.2245996,136.6697178,971,111,0,0
4,30,15,50.45326221,868.9851484,128.2965957,950,105,0,0
4,30,16,38.27406476,808.2396818,115.0831128,914,92,0,0
4,30,17,25.80091309,701.0858585,95.63266931,847,75,0,0
4,30,18,13.37704308,491.7533864,66.60698134,714,53,0,0
4,30,19,1.425539563,50.48346907,18.96006121,390,29,0,0
4,30,20,-10.49902798,0,0,9,2,0,0
4,30,21,-21.24278058,0,0,0,0,0,0
4,30,22,-30.53547421,0,0,0,0,0,0
4,30,23,-37.55594838,0,0,0,0,0,0
4,30,24,-41.284309,0,0,0,0,0,0
5,1,1,-40.95189152,0,0,0,0,0,0
5,1,2,-36.63532524,0,0,0,0,0,0
5,1,3,-29.18811462,0,0,0,0,0,0
5,1,4,-19.61694274,0,0,0,0,0,0
5,1,5,-8.697997679,0,0,0,0,0,0
5,1,6,3.235482553,78.87528367,28.25351476,16,8,1,0
5,1,7,15.34471109,458.3348123,81.92602049,376,43,1,0
5,1,8,27.80486779,654.0122968,116.1723463,653,80,2,0
5,1,9,40.27599605,759.8982561,139.4705315,773,120,3,0
5,1,10,52.3937424,821.1169206,155.2520475,842,147,3,0
5,1,11,63.34870074,855.4316123,165.0544866,874,180,4,0
5,1,12,70.75826435,870.5214025,169.6183121,799,194,5,1
5,1,13,70.04277757,869.3101704,169.2458615,866,214,7,1
5,1,14,61.82224877,851.5776865,163.9147817,686,290,8,2
5,1,15,50.60241799,813.8489782,153.2705409,717,273,7,2
5,1,16,38.40469087,747.4345878,136.4892944,737,183,7,1
5,1,17,25.92773429,632.1362354,111.859365,664,142,6,1
5,1,18,13.50940543,415.7101394,75.47765896,537,86,6,1
5,1,19,1.56146838,28.52474253,18.65834761,148,48,6,2
5,1,20,-10.3315148,0,0,3,2,6,2
5,1,21,-21.04681693,0,0,0,0,6,2
5,1,22,-30.30434816,0,0,0,0,6,2
5,1,23,-37.28746298,0,0,0,0,6,2
5,1,24,-40.98747375,0,0,0,0,7,4
5,2,1,-40.64858901,0,0,0,0,9,5
5,2,2,-36.34809834,0,0,0,0,10,7
5,2,3,-28.92795233,0,0,0,0,10,6
5,2,4,-19.38425922,0,0,0,0,10,6
5,2,5,-8.488417736,0,0,0,0,10,5
5,2,6,3.421019602,85.37340031,29.28791335,8,8,10,5
5,2,7,15.52507539,462.0306942,82.49285628,167,62,9,4
5,2,8,27.98115757,655.6285788,116.5049143,395,145,9,4
5,2,9,40.45681201,760.6605087,139.6782666,665,191,9,4
5,2,10,52.59281414,821.4696616,155.3853641,663,224,9,3
5,2,11,63.58890775,855.5733434,165.1425072,653,278,9,3
5,2,12,71.05480034,870.5608846,169.6811899,626,325,9,3
5,2,13,70.31117551,869.3231318,169.3001476,688,299,9,4
5,2,14,62.01291463,851.6358294,163.9766125,686,264,9,4
5,2,15,50.74962257,814.0475769,153.358757,461,223,8,4
5,2,16,38.53413494,747.9437107,136.6304509,585,224,8,3
5,2,17,26.05382936,633.3440862,112.099269,550,147,7,3
5,2,18,13.64127841,418.7229086,75.91768015,528,88,5,2
5,2,19,1.697586875,31.80607563,19.42582874,266,39,3,2
5,2,20,-10.16461451,0,0,7,2,1,1
5,2,21,-20.85185443,0,0,0,0,1,1
5,2,22,-30.07491547,0,0,0,0,2,0
5,2,23,-37.02167946,0,0,0,0,2,0
5,2,24,-40.69443214,0,0,0,0,1,0
5,3,1,-40.34978237,0,0,0,0,1,0
5,3,2,-36.06551235,0,0,0,0,0,0
5,3,3,-28.6722993,0,0,0,0,0,0
5,3,4,-19.15593842,0,0,0,0,0,0
5,3,5,-8.28313259,0,0,0,0,0,0
5,3,6,3.602791364,91.84403058,30.29453456,6,8,0,0
5,3,7,15.70101944,465.5868111,83.04051918,285,51,0,0
5,3,8,28.15277697,657.1783264,116.8252206,577,91,0,0
5,3,9,40.63259436,761.3847222,139.8771771,724,126,0,0
5,3,10,52.7863681,821.7978608,155.5119528,799,152,0,0
5,3,11,63.82326205,855.6979056,165.2252412,841,169,0,0
5,3,12,71.34646254,870.5875638,169.7398415,867,178,0,0
5,3,13,70.57561722,869.3259215,169.3510128,874,181,0,0
5,3,14,62.20052275,851.6852025,164.0356265,863,178,0,0
5,3,15,50.89490287,814.2375918,153.444561,839,167,0,0
5,3,16,38.66241206,748.442499,136.7693325,791,148,0,0
5,3,17,26.17919703,634.5349268,112.3365182,707,120,0,0
5,3,18,13.77264274,421.6953924,76.35320342,545,84,0,0
5,3,19,1.833813501,35.25859891,20.19588607,210,42,0,0
5,3,20,-9.998385236,0,0,1,2,0,0
5,3,21,-20.65797149,0,0,0,0,0,0
5,3,22,-29.84727155,0,0,0,0,0,0
5,3,23,-36.75870043,0,0,0,0,0,0
5,3,24,-40.40528171,0,0,0,0,0,0
5,4,1,-40.05556263,0,0,0,0,0,0
5,4,2,-35.78765771,0,0,0,0,0,0
5,4,3,-28.42124483,0,0,0,0,0,0
5,4,4,-18.93206408,0,0,0,0,0,0
5,4,5,-8.0822173,0,0,0,0,0,0
5,4,6,3.78067513,98.25983214,31.27266723,45,8,0,0
5,4,7,15.87248669,469.0059284,83.56921261,494,35,0,0
5,4,8,28.31967844,658.6626921,117.1333772,743,57,0,0
5,4,9,40.80329966,762.071581,140.0673601,851,78,0,0
5,4,10,52.97435374,822.1020492,155.6319126,909,93,0,0
5,4,11,64.05167893,855.8057704,165.3027916,943,104,0,0
5,4,12,71.63314228,870.6018861,169.7943724,959,110,0,0
5,4,13,70.83606299,869.3189726,169.398562,963,112,0,0
5,4,14,62.38509154,851.7262306,164.0919237,958,109,0,0
5,4,15,51.03828361,814.4194355,153.5280425,943,102,0,0
5,4,16,38.78953423,748.9313397,136.9060102,907,91,0,0
5,4,17,26.30383258,635.7090893,112.571153,846,74,0,0
5,4,18,13.90347556,424.6277699,76.7842231,720,53,0,0
5,4,19,1.970065463,38.87172651,20.96726143,420,30,0,0
5,4,20,-9.832888258,0,0,15,3,0,0
5,4,21,-20.46524908,0,0,0,0,0,0
5,4,22,-29.62151335,0,0,0,0,1,1
5,4,23,-36.49862885,0,0,0,0,1,1
5,4,24,-40.12011929,0,0,0,0,4,4
5,5,1,-39.76601917,0,0,0,0,7,7
5,5,2,-35.51462213,0,0,0,0,10,10
5,5,3,-28.17487462,0,0,0,0,10,8
5,5,4,-18.71271585,0,0,0,0,9,6
5,5,5,-7.885742425,0,0,0,0,9,4
5,5,6,3.954560274,104.5969694,32.22179379,3,9,7,3
5,5,7,16.0394258,472.290798,84.07914664,84,52,4,3
5,5,8,28.48181999,660.0828368,117.4295029,459,118,2,2
5,5,9,40.96889061,762.7217803,140.2489185,561,190,4,2
5,5,10,53.15672732,822.3827654,155.7453463,661,229,6,1
5,5,11,64.2740801,855.897413,165.375264,750,236,8,1
5,5,12,71.91473227,870.6042973,169.8448894,572,374,9,4
5,5,13,71.09247426,869.3027144,169.4429,600,414,9,6
5,5,14,62.56663934,851.7593292,164.1456024,141,397,10,9
5,5,15,51.17978757,814.5935051,153.6092875,387,409,10,7
5,5,16,38.91551063,749.410594,137.0405495,579,285,9,5
5,5,17,26.42772807,636.866864,112.803206,512,202,9,3
5,5,18,14.03375077,427.5201533,77.21072283,209,157,9,4
5,5,19,2.106259246,42.634065,21.73877051,82,61,9,4
5,5,20,-9.668187658,0,0,0,3,9,5
5,5,21,-20.27377029,0,0,0,0,7,4
5,5,22,-29.39773899,0,0,0,0,5,3
5,5,23,-36.24156769,0,0,0,0,3,2
5,5,24,-39.83904077,0,0,0,0,2,1
5,6,1,-39.48123951,0,0,0,0,1,1
5,6,2,-35.2464905,0,0,0,0,0,0
5,6,3,-27.93327081,0,0,0,0,0,0
5,6,4,-18.4979692,0,0,0,0,0,0
5,6,5,-7.693774032,0,0,0,0,0,0
5,6,6,4.12434721,110.8348441,33.14155976,47,9,0,0
5,6,7,16.20179065,475.4441532,84.57053748,493,36,0,0
5,6,8,28.63916522,661.4399283,117.7137237,734,60,0,0
5,6,9,41.12933605,763.3360253,140.4219607,845,80,0,0
5,6,10,53.33345198,822.640555,155.8523611,905,97,0,0
5,6,11,64.49039393,855.9733124,165.4427664,944,107,0,0
5,6,12,72.19112689,870.5952427,169.8915,962,114,0,0
5,6,13,71.34481379,869.2775716,169.4841308,970,115,0,0
5,6,14,62.74518443,851.7849051,164.1967588,964,113,0,0
5,6,15,51.3194356,814.7601824,153.6883785,948,106,0,0
5,6,16,39.04034767,749.8805992,137.1730106,915,94,0,0
5,6,17,26.5508725,638.0085018,113.0327028,853,77,0,0
5,6,18,14.16343911,430.3725935,77.63267631,728,55,0,0
5,6,19,2.242310858,46.53362295,22.50930074,427,32,0,0
5,6,20,-9.504350125,0,0,17,3,0,0
5,6,21,-20.08362014,0,0,0,0,0,0
5,6,22,-29.17604752,0,0,0,0,0,0
5,6,23,-35.98761976,0,0,0,0,0,0
5,6,24,-39.56214094,0,0,0,0,0,0
5,7,1,-39.20130921,0,0,0,0,0,0
5,7,2,-34.98334477,0,0,0,0,0,0
5,7,3,-27.69651181,0,0,0,0,0,0
5,7,4,-18.28789547,0,0,0,0,0,0
5,7,5,-7.506373644,0,0,0,0,0,0
5,7,6,4.289946579,116.9558131,34.03174818,39,11,1,0
5,7,7,16.35954036,478.4687075,85.04360725,438,47,3,0
5,7,8,28.79168334,662.7351406,117.9861719,691,88,4,0
5,7,9,41.28461102,763.9150308,140.5866004,729,139,6,1
5,7,10,53.50449784,822.8759704,155.9530673,716,197,7,3
5,7,11,64.70055574,856.0339503,165.505409,600,364,9,4
5,7,12,72.46222232,870.5751672,169.9343129,460,394,9,4
5,7,13,71.5930455,869.2439647,169.5223581,739,356,10,4
5,7,14,62.9207448,851.8033558,164.2454874,557,368,10,4
5,7,15,51.45724646,814.9198343,153.7653944,562,350,10,5
5,7,16,39.16404887,750.341668,137.3034485,465,365,10,6
5,7,17,26.67325168,639.1342141,113.2596612,201,296,10,7
5,7,18,14.29250819,433.1850808,78.0500473,252,140,9,6
5,7,19,2.378135794,50.55799642,23.27780753,80,66,9,5
5,7,20,-9.341444956,0,0,3,5,8,4
5,7,21,-19.89488559,0,0,0,0,8,3
5,7,22,-28.95653891,0,0,0,0,8,3
5,7,23,-35.73688764,0,0,0,0,8,2
5,7,24,-39.28951344,0,0,0,0,8,4
5,8,1,-38.92631183,0,0,0,0,8,5
5,8,2,-34.72526396,0,0,0,0,8,7
5,8,3,-27.4646723,0,0,0,0,8,7
5,8,4,-18.08256168,0,0,0,0,8,7
5,8,5,-7.323598126,0,0,0,0,8,7
5,8,6,4.451278617,122.9449071,34.89225842,4,9,9,6
5,8,7,16.5126394,481.3671536,85.49858409,188,84,9,4
5,8,8,28.93934928,663.9696543,118.2469864,345,157,10,3
5,8,9,41.43469689,764.4595209,140.7429564,469,241,10,3
5,8,10,53.6698422,823.0895704,156.0475795,594,288,10,3
5,8,11,64.90450813,856.0798114,165.5633043,545,324,10,3
5,8,12,72.72791672,870.5445149,169.973437,739,313,10,4
5,8,13,71.83713427,869.2023088,169.5576848,432,428,10,6
5,8,14,63.09333781,851.815069,164.29188,646,365,10,7
5,8,15,51.59323647,815.0728109,153.8404104,184,386,10,8
5,8,16,39.28661462,750.7940876,137.4319123,201,324,10,8
5,8,17,26.79484805,640.2441716,113.4840916,114,245,10,9
5,8,18,14.42092219,435.9575426,78.46278921,283,121,9,7
5,8,19,2.51364881,54.69452883,24.04330921,69,74,9,5
5,8,20,-9.179544201,0,0,5,5,8,3
5,8,21,-19.7076556,0,0,0,0,8,4
5,8,22,-28.73931416,0,0,0,0,9,6
5,8,23,-35.48947383,0,0,0,0,9,7
5,8,24,-39.02125086,0,0,0,0,8,6
5,9,1,-38.65632894,0,0,0,0,7,4
5,9,2,-34.47232409,0,0,0,0,6,3
5,9,3,-27.23782317,0,0,0,0,5,3
5,9,4,-17.8820305,0,0,0,0,5,3
5,9,5,-7.145499583,0,0,0,0,4,3
5,9,6,4.608272645,128.7895584,35.72308832,22,12,3,2
5,9,7,16.66105773,484.1421646,85.93570226,436,51,2,2
5,9,8,29.08214387,665.1446569,118.4963127,503,76,1,1
5,9,9,41.57958151,764.9702293,140.8911527,849,94,1,1
5,9,10,53.82946968,823.2819203,156.1360154,902,104,0,0
5,9,11,65.10220127,856.1113826,165.6165666,895,114,0,0
5,9,12,72.98811031,870.5037279,170.0089823,954,121,0,0
5,9,13,72.07704559,869.1530137,169.5902125,865,110,1,1
5,9,14,63.26297973,851.8204216,164.3360263,912,117,1,1
5,9,15,51.72741917,815.2194454,153.9134974,687,247,4,4
5,9,16,39.4080418,751.2381177,137.5584453,565,290,6,6
5,9,17,26.91564035,641.3385019,113.7059958,113,269,9,9
5,9,18,14.54864169,438.6898399,78.87084447,154,156,8,8
5,9,19,2.648763613,58.93044696,24.80488153,82,56,6,6
5,9,20,-9.018722857,0,0,2,1,5,5
5,9,21,-19.52202135,0,0,0,0,4,4
5,9,22,-28.52447543,0,0,0,0,4,4
5,9,23,-35.24548086,0,0,0,0,3,3
5,9,24,-38.75744485,0,0,0,0,5,5
5,10,1,-38.39144025,0,0,0,0,8,7
5,10,2,-34.22459828,0,0,0,0,10,9
5,10,3,-27.0160315,0,0,0,0,10,9
5,10,4,-17.68636022,0,0,0,0,10,9
5,10,5,-6.972125297,0,0,0,0,10,9
5,10,6,4.760866613,134.4793423,36.52431902,6,13,8,7
5,10,7,16.80477088,486.7963935,86.35520213,128,79,6,6
5,10,8,29.22005387,666.2613429,118.734303,406,114,4,4
5,10,9,41.71925924,765.4478989,141.0313187,489,191,3,3
